id,label
5893,7.747918284973756e-53
5894,3.020321308306042e-115
5895,3.005772447679143e-55
5896,1.742079001580186e-48
5897,2.2591541250854474e-47
5898,2.845540781989551e-50
5899,5.466801681896457e-50
5900,4.608881270330008e-53
5901,2.7025126321568e-48
5902,1.0119463220477955e-44
5903,7.807735229065757e-50
5904,1.4656536439481668e-44
5905,3.941111640482485e-46
5906,2.68409459673114e-44
5907,1.4989516622868488e-50
5908,4.6699100867052246e-43
5909,1.1466807840526142e-52
5910,4.388175352189964e-51
5911,3.498700966190189e-48
5912,3.207858322630111e-58
5913,1.6419598583205612e-50
5914,1.4798328481543708e-55
5915,2.0812066096803644e-45
5916,1.854656493346856e-44
5917,5.672336028913386e-47
5918,1.929532068295725e-49
5919,7.297358629742506e-44
5920,6.277185594545486e-44
5921,1.6488299863888208e-64
5922,3.648983293946769e-45
5923,3.7645847432990095e-90
5924,7.920734035730209e-49
5925,2.528988421638508e-49
5926,2.3466492054969007e-50
5927,2.3239023111977446e-63
5928,1.8510389869911215e-48
5929,5.437784212149094e-59
5930,2.5316414458367675e-49
5931,1.348886996728745e-49
5932,4.094882949176883e-43
5933,1.0674415127622048e-86
5934,9.906748336238697e-44
5935,1.2236772564990167e-63
5936,7.869103318062315e-50
5937,8.910658094525692e-48
5938,2.8645029621131624e-53
5939,0.0
5940,1.6374049383372454e-46
5941,4.4308711093151e-43
5942,1.3031801414677958e-44
5943,2.210909175898511e-48
5944,7.829538523492138e-73
5945,4.742847696612177e-53
5946,1.3248753990944537e-46
5947,1.3732604681887241e-67
5948,4.417380633698589e-43
5949,1.4481722438737218e-44
5950,4.097422068035613e-67
5951,1.0013272273699859e-47
5952,2.829648950220728e-44
5953,1.4566827265339573e-115
5954,2.157193653198626e-60
5955,1.6496747288334345e-47
5956,1.1495324257034527e-43
5957,5.95209496608671e-44
5958,4.1113375415570624e-45
5959,1.1474836708225124e-48
5960,5.417854698453787e-65
5961,1.0918226540336694e-61
5962,1.8935460059577395e-43
5963,5.01052222711239e-53
5964,5.774365779955058e-44
5965,4.743602684757951e-50
5966,2.439511747980642e-46
5967,5.479775254354221e-44
5968,1.6200113146803741e-49
5969,5.753261721106103e-48
5970,4.4100341445522146e-45
5971,6.439174408675139e-57
5972,6.44026433654861e-120
5973,1.5077407267128954e-70
5974,1.6662902784129157e-48
5975,6.3440023212001134e-52
5976,8.757985823102568e-71
5977,1.4090029124951988e-44
5978,4.595177679002004e-44
5979,5.431510986336051e-43
5980,1.1081844842530813e-55
5981,1.726855080412725e-44
5982,1.441262672277116e-48
5983,8.84732696617042e-50
5984,2.4595163293889602e-46
5985,1.8007936930178703e-51
5986,1.1499419004711702e-43
5987,9.854241529739395e-47
5988,7.03184063388898e-46
5989,2.059386676238941e-58
5990,4.696638367267475e-49
5991,6.800997340276453e-45
5992,2.958836946024753e-50
5993,3.545812125188394e-47
5994,1.2333465229510285e-44
5995,3.199186968219278e-67
5996,5.2150166293573915e-49
5997,8.89378034526128e-47
5998,1.2161832696424882e-42
5999,2.6476584020004562e-49
6000,2.609059418313474e-56
6001,2.302119993588673e-47
6002,4.323960619108619e-52
6003,1.2702210662472907e-100
6004,1.6810146938370765e-47
6005,2.817703441256448e-55
6006,5.2093086329925e-43
6007,2.2042192871758326e-46
6008,1.1938352156558962e-100
6009,3.8307478199161987e-50
6010,1.0256115238596466e-51
6011,2.633293498658407e-116
6012,3.4260545437172813e-53
6013,1.8416540566138386e-55
6014,3.695079402152653e-303
6015,7.810197982453625e-43
6016,1.1166539355972454e-56
6017,1.0021734380677816e-58
6018,1.3942107912305898e-52
6019,1.7838712635063323e-51
6020,7.139307610661519e-58
6021,2.7266833097725e-44
6022,3.2498099670068545e-62
6023,6.295795912143287e-44
6024,6.458830132602077e-49
6025,1.0880638760674845e-43
6026,4.216822634530499e-45
6027,1.884003012701377e-47
6028,4.383010563977946e-50
6029,1.5606909651194666e-75
6030,6.883411539344546e-45
6031,6.1686735747766155e-46
6032,3.483364768591334e-45
6033,2.935071866631227e-44
6034,1.6076776190356684e-90
6035,1.888490720506532e-58
6036,4.0571759508419905e-55
6037,1.640379452791841e-42
6038,1.482771385861844e-48
6039,2.45373917206057e-55
6040,3.805792553028353e-43
6041,1.0956265271376832e-46
6042,8.883375520887111e-50
6043,3.2621153862544854e-57
6044,1.8779436825109468e-57
6045,1.412011944957478e-54
6046,5.531315105059867e-46
6047,8.645603846017483e-45
6048,6.321321794564788e-65
6049,1.0960870122223773e-43
6050,1.424914735593697e-44
6051,1.9510817506254744e-46
6052,5.6979503942529125e-58
6053,1.0601825464575383e-59
6054,5.31548597062985e-57
6055,6.159873373935546e-66
6056,3.069637118728082e-100
6057,1.7227288333418572e-45
6058,6.119864615236323e-65
6059,4.693852404809714e-47
6060,1.101759718456058e-53
6061,1.3736349142692186e-79
6062,1.0686832696459072e-291
6063,1.9653447951711203e-50
6064,0.0
6065,3.329978797137263e-53
6066,3.1505429073113396e-53
6067,3.966404146156167e-44
6068,1.5500593675605756e-47
6069,6.399714268180376e-43
6070,2.368301210094547e-50
6071,1.1302203459418972e-54
6072,7.369126873557128e-54
6073,6.6148798692911554e-49
6074,4.2527909816777277e-50
6075,1.336651140161777e-52
6076,6.37151401087316e-43
6077,2.0938244252548917e-65
6078,8.734560810253992e-67
6079,1.1568972193448283e-44
6080,8.642350464235438e-72
6081,1.9985025208875233e-47
6082,2.04773005154836e-44
6083,5.082524178691656e-54
6084,1.397146262551734e-50
6085,3.306546954241596e-46
6086,1.6044743841648278e-47
6087,8.551763019913106e-48
6088,1.0879634332944178e-47
6089,9.81156308583652e-73
6090,5.177155890213247e-46
6091,1.029877222664794e-44
6092,4.015190052340509e-45
6093,1.3034320023876285e-52
6094,1.4401678881532806e-45
6095,6.294799663437878e-45
6096,5.220496804361385e-46
6097,2.6154354937249106e-50
6098,5.450808731909956e-50
6099,3.989491525789843e-112
6100,3.4007884471799764e-54
6101,3.1140703010140095e-49
6102,1.210077694883137e-49
6103,1.3614380555832737e-48
6104,4.03420879444272e-48
6105,3.0612545484217e-50
6106,3.102482898393145e-45
6107,7.474840785586305e-60
6108,7.998725787526597e-44
6109,0.0
6110,3.80698576176316e-60
6111,1.351243558272998e-47
6112,2.9167451352554037e-46
6113,1.4349251820909457e-57
6114,9.152090047435327e-54
6115,6.767491081015698e-45
6116,1.4752694533684095e-55
6117,3.267486838801326e-43
6118,1.1279746232973048e-47
6119,8.014458822171487e-49
6120,4.619861598511103e-48
6121,9.519200684187412e-123
6122,3.487793381499401e-44
6123,7.390770334157775e-48
6124,1.669363887594172e-47
6125,1.3394162269052944e-105
6126,2.6459441409182728e-45
6127,1.2069452134338131e-43
6128,5.0325336531314905e-51
6129,1.771196537810138e-55
6130,1.857351655294333e-44
6131,1.7208106621114432e-65
6132,6.832606043177023e-56
6133,2.1494481314662045e-46
6134,1.6234500617358673e-48
6135,2.6238334961901303e-66
6136,6.586449233540844e-61
6137,1.5450108699943197e-147
6138,6.804460649651356e-51
6139,2.289638658124569e-111
6140,3.1193504519171718e-56
6141,1.1080793610999609e-44
6142,6.5902830823725675e-46
6143,3.0475306835386342e-50
6144,1.208236149729401e-49
6145,2.3729563804244555e-55
6146,1.0908538330433102e-62
6147,0.0
6148,1.8062680181322842e-44
6149,5.081589674710552e-88
6150,1.0425776133005735e-48
6151,5.627216600917067e-50
6152,1.629991904502194e-48
6153,9.739563937663298e-46
6154,2.9957474083023117e-53
6155,3.609293714152321e-49
6156,6.502242476999551e-49
6157,1.3622714535930498e-44
6158,6.490451191742881e-87
6159,1.9101830719013535e-44
6160,4.874060256817018e-51
6161,4.63759973733757e-44
6162,6.458613403819062e-45
6163,1.1716295287029254e-45
6164,1.9322443914808697e-58
6165,1.876478878782484e-43
6166,2.3768602813841957e-44
6167,1.8270557377000996e-43
6168,3.207400159378704e-109
6169,2.324331444192046e-63
6170,5.1196523870553057e-45
6171,3.20378790374064e-51
6172,1.224050115217021e-49
6173,1.8141384482387212e-51
6174,1.717670364402002e-51
6175,8.634386557616746e-69
6176,6.634907785085034e-45
6177,4.368947923408154e-56
6178,3.472319813794707e-55
6179,8.62207407291576e-50
6180,2.1671101485255698e-64
6181,5.956112441778202e-58
6182,1.588704411983413e-45
6183,1.004990591239357e-43
6184,4.948316721725666e-51
6185,3.142671047945952e-58
6186,1.2041741037969028e-59
6187,1.5852302188527733e-51
6188,1.1084831625535652e-47
6189,9.563309492026719e-132
6190,1.9263862404396537e-66
6191,5.041262956754348e-53
6192,7.848915157925151e-53
6193,2.5778727548946234e-44
6194,1.5277086607688295e-46
6195,1.8751513173500775e-59
6196,6.138063026091404e-123
6197,3.5198807169970906e-63
6198,5.5446669590454285e-46
6199,1.427082065444036e-48
6200,7.753026672307099e-47
6201,3.1490252447284497e-44
6202,1.7063313004870751e-44
6203,1.5547811437798355e-43
6204,1.4218567412930952e-66
6205,1.4129872377157393e-49
6206,7.200754831444723e-87
6207,2.3910082187333023e-48
6208,2.854073277599524e-67
6209,6.777276816308965e-44
6210,3.390866962098887e-44
6211,1.2176142896971683e-113
6212,4.1249300515313236e-51
6213,1.3923840597271833e-58
6214,4.829873555686248e-44
6215,1.4492941919356001e-49
6216,3.539503449964097e-54
6217,6.70067823335888e-51
6218,5.2289396089673104e-42
6219,3.528215091491906e-47
6220,2.4321717148575494e-68
6221,1.3517189456501308e-56
6222,6.942650779263217e-56
6223,1.341760281785041e-44
6224,4.2009030944291684e-54
6225,1.0305545334859003e-54
6226,3.0881130076653837e-46
6227,1.0843518450836154e-71
6228,5.983239800285094e-44
6229,1.0332735936537158e-45
6230,1.5968526129823876e-131
6231,3.533558629420909e-51
6232,1.4162186369938934e-47
6233,1.1771925709303612e-48
6234,7.820949815984764e-73
6235,1.1324831172186664e-43
6236,3.065068210016167e-60
6237,4.438292522807887e-52
6238,2.1850806025873835e-45
6239,2.875777954263283e-44
6240,4.383446407051439e-133
6241,9.160386912246332e-45
6242,1.991422800447531e-55
6243,4.1775629384518184e-44
6244,2.7196281469683488e-43
6245,5.4872321777144354e-45
6246,2.4574138719099534e-148
6247,6.46359419265536e-44
6248,3.247808585781512e-56
6249,6.310701393532632e-43
6250,4.195431800997999e-48
6251,6.754867138473563e-73
6252,5.3490402580084225e-44
6253,2.5607410339606196e-55
6254,1.6742886995822686e-46
6255,5.39542721922897e-51
6256,5.8949765843205086e-49
6257,1.1151202745225926e-54
6258,1.186623356984697e-44
6259,6.681019084169363e-57
6260,1.682519314636438e-44
6261,3.5684166611645817e-104
6262,1.135423217224961e-47
6263,2.0307669665604554e-67
6264,1.751415488935647e-52
6265,2.087536053902327e-257
6266,1.294206837478814e-75
6267,1.0294721459123091e-44
6268,4.45577720329219e-48
6269,4.2949242596419163e-42
6270,2.568654006173311e-47
6271,1.9793134403065642e-146
6272,2.4654515444116197e-54
6273,2.386668247815141e-46
6274,1.0907617589403708e-95
6275,2.963575306153254e-60
6276,1.968125430249086e-49
6277,1.1817560702965712e-43
6278,1.205365592225708e-47
6279,1.7205244515922859e-43
6280,2.373559271904588e-43
6281,1.263158023859822e-70
6282,4.4455439249117924e-42
6283,7.900534217470834e-45
6284,2.764919420374689e-50
6285,1.0414062506630865e-49
6286,1.202786658086736e-44
6287,3.1090957291369145e-66
6288,7.646943613659526e-53
6289,0.0
6290,6.130710552567016e-43
6291,1.1465537300407241e-43
6292,4.991338907294212e-61
6293,7.887380904905053e-47
6294,5.942375520015175e-50
6295,6.5313998181531965e-50
6296,1.9131506075342592e-105
6297,2.9347515700648103e-49
6298,4.404136478103317e-47
6299,1.0061083371940527e-59
6300,6.7111190411486416e-43
6301,2.223289699129742e-45
6302,3.44544074300796e-47
6303,7.16405988565726e-55
6304,8.927556222793478e-104
6305,2.272313112722981e-50
6306,2.4535894962296752e-45
6307,8.449029107631678e-46
6308,1.628400340363956e-50
6309,1.865694306748433e-48
6310,7.330099626608393e-44
6311,1.2244846774251188e-42
6312,2.2596352656342488e-46
6313,8.860219229691838e-129
6314,3.395914844410726e-47
6315,1.1210818464903491e-43
6316,3.113696977311615e-45
6317,1.2990101170497022e-171
6318,3.5519535828525503e-47
6319,2.1972287643196128e-49
6320,1.0781090906447484e-44
6321,7.079736113912016e-68
6322,1.8205051813240164e-60
6323,1.173296161131601e-46
6324,6.793677736189562e-45
6325,5.978792685684741e-48
6326,1.725327758811497e-121
6327,2.9519346554943647e-46
6328,6.777806388421505e-60
6329,2.3877347752512644e-51
6330,7.515988508878143e-184
6331,2.3629803645222666e-45
6332,1.2920273754180077e-49
6333,3.532360752758194e-50
6334,5.851359761658112e-56
6335,6.743543223807202e-51
6336,1.2155877726361254e-43
6337,4.539028264006887e-45
6338,1.24843864732439e-46
6339,1.3499967177313147e-43
6340,6.054004675009888e-181
6341,1.6319085974872454e-50
6342,2.1319089231573092e-47
6343,9.700001616490689e-45
6344,2.79983687816531e-49
6345,1.8311100901967773e-43
6346,8.260139974020453e-47
6347,9.254952687817079e-61
6348,8.55650750094176e-44
6349,1.0478421685075675e-50
6350,1.6445804581589963e-42
6351,3.243674935462548e-42
6352,1.5889123821525321e-49
6353,8.795028734536474e-84
6354,1.8477306846703937e-47
6355,2.163292320555547e-45
6356,3.2459206667465977e-43
6357,1.0129926033079014e-46
6358,1.2287445379901847e-44
6359,3.8288920351309774e-62
6360,9.281370138616645e-55
6361,3.0841329779142534e-58
6362,8.602459384410921e-43
6363,1.74655542328817e-47
6364,1.656653212207584e-45
6365,1.0564692685582831e-51
6366,1.2683637522840267e-53
6367,1.9490908478223993e-52
6368,4.81589053304643e-45
6369,7.584060070013125e-46
6370,5.2686700414399924e-49
6371,1.0509432820736203e-77
6372,1.8771127579837448e-65
6373,3.705448325977245e-57
6374,7.444744061782656e-60
6375,2.6713091346085513e-50
6376,1.0410670152864237e-49
6377,3.3065632050394103e-49
6378,1.1795349533276316e-43
6379,3.1576866405670373e-55
6380,2.6948940902001892e-45
6381,8.953687074283083e-57
6382,1.576522879009954e-76
6383,9.502205352490463e-43
6384,8.076913137055024e-45
6385,5.635085450188531e-46
6386,1.5011872700289546e-45
6387,8.386216954577971e-49
6388,5.441906102472916e-60
6389,4.073652498621835e-49
6390,1.1261805738504231e-42
6391,6.501735630840119e-56
6392,1.7379648844334997e-48
6393,1.5006768481424647e-44
6394,8.839579973541573e-50
6395,2.117832844957323e-45
6396,1.7131456485040937e-44
6397,1.3768731652701451e-43
6398,7.077894719184957e-44
6399,1.2953016483805272e-46
6400,1.45162160546636e-44
6401,3.182328642159088e-53
6402,8.726932436535414e-44
6403,1.8442272604191003e-68
6404,3.771074149368404e-77
6405,1.0059343271066297e-48
6406,6.330953121971772e-45
6407,6.226462532157245e-46
6408,4.354101972481898e-44
6409,2.198453063051296e-136
6410,2.416864430111836e-45
6411,1.952319496307475e-53
6412,5.872436187587983e-82
6413,1.4528925078092067e-49
6414,1.5207181089476493e-44
6415,6.819050234269423e-49
6416,2.4925335797637433e-64
6417,2.6170109385068603e-50
6418,2.509786111974968e-46
6419,2.26162082549731e-47
6420,2.362650388326039e-45
6421,8.574641208768056e-43
6422,1.0873227333780135e-54
6423,1.3916561818605872e-46
6424,3.604794546852903e-49
6425,2.003162896314026e-51
6426,1.2540840628997831e-65
6427,3.8490602177050294e-44
6428,6.604263153360707e-179
6429,9.970930369293768e-51
6430,6.3926211972980114e-46
6431,5.652046571889059e-53
6432,3.749908771810399e-44
6433,4.244762451789471e-46
6434,3.175407761159567e-47
6435,1.1635332443478043e-59
6436,1.3666363862674789e-55
6437,1.7706301830588128e-42
6438,1.0526664454551471e-44
6439,5.304787844224058e-44
6440,3.619546197029015e-45
6441,4.628958678333353e-47
6442,4.368108522346869e-103
6443,1.085151467831163e-50
6444,3.105726362530808e-48
6445,1.750759880913233e-53
6446,7.683325545575713e-47
6447,3.429338077851998e-52
6448,1.8069168426334634e-48
6449,2.970170591785463e-60
6450,2.007343432413184e-44
6451,5.493403640164673e-47
6452,4.900636109200389e-47
6453,2.6601303788203327e-49
6454,9.629805309072644e-55
6455,4.092762623960901e-45
6456,7.241068662113558e-44
6457,1.462053494340107e-43
6458,4.749365482458326e-49
6459,2.0161430661681646e-45
6460,7.176460117587291e-44
6461,1.937648800223029e-44
6462,1.9878064116411107e-48
6463,1.8428568851855253e-49
6464,4.0325088695814027e-48
6465,1.54280833146993e-49
6466,1.3263264379381408e-45
6467,0.0
6468,5.286335680008652e-48
6469,4.511769141197612e-49
6470,4.168983314174078e-64
6471,3.615652343263763e-43
6472,1.1399029220126738e-47
6473,5.512934728780531e-56
6474,6.942112062926715e-56
6475,1.8466113155414326e-49
6476,1.2295420940448097e-44
6477,1.8682658253441078e-50
6478,3.902349616256356e-102
6479,1.4199295309115635e-60
6480,1.8499359113625093e-42
6481,2.357048551579198e-44
6482,2.8028360814447596e-48
6483,8.38481475013279e-67
6484,3.388598557518374e-51
6485,1.3870469701307574e-43
6486,8.635305817972784e-47
6487,9.351607248998126e-46
6488,8.352423782794694e-47
6489,3.6251044289645543e-47
6490,2.5061650173236414e-49
6491,8.911260322394294e-44
6492,4.98627232249315e-68
6493,6.642256100805891e-51
6494,8.910385303069187e-169
6495,7.495458931465817e-51
6496,5.244026526458466e-144
6497,1.9851762083065424e-55
6498,1.3417800181521223e-43
6499,1.1896388808223238e-53
6500,5.545756762961465e-50
6501,4.209280094726124e-42
6502,1.0166900398786167e-43
6503,2.027455683610907e-50
6504,1.2871871859984567e-57
6505,1.3376837285275195e-42
6506,1.7543636137663732e-43
6507,9.921952568532617e-58
6508,5.316930286608428e-43
6509,3.858205719789696e-45
6510,1.4569424025824916e-47
6511,7.548473519669702e-71
6512,1.9097525882164204e-46
6513,6.188105904463261e-50
6514,4.4631552359193067e-122
6515,1.7098307337178903e-49
6516,5.1187072562895174e-49
6517,5.938560064375199e-50
6518,2.8871362661862215e-76
6519,1.7494529275302238e-44
6520,2.4060659504687633e-46
6521,3.822487513260283e-130
6522,2.3869820606612892e-52
6523,7.729178442864752e-46
6524,1.4072007062520316e-88
6525,3.98510307379197e-66
6526,0.0
6527,1.6858836983493647e-50
6528,1.8316022981082953e-53
6529,2.053943634020666e-55
6530,3.440788541202304e-58
6531,7.006940117906301e-47
6532,2.6897468684053744e-54
6533,1.4941084893098554e-47
6534,1.8830645694704903e-52
6535,4.68770247265899e-126
6536,3.5703770607327735e-49
6537,1.6934494156747235e-48
6538,2.4724688964473466e-49
6539,1.6850188757088104e-44
6540,3.960342743690123e-45
6541,3.2854034252356096e-43
6542,1.633288179700581e-44
6543,4.968524153476483e-65
6544,8.38748433903408e-44
6545,1.5892898583134316e-44
6546,6.4356294854568445e-44
6547,1.1197500206996858e-48
6548,2.7119291034150396e-47
6549,2.5652951529845228e-51
6550,1.293130726809214e-49
6551,3.1780792259226565e-48
6552,2.524513432442588e-107
6553,2.3842515473195794e-49
6554,1.6295460776481518e-51
6555,5.0701485550181115e-49
6556,1.0642527400175554e-57
6557,3.4812444053917066e-43
6558,3.9376076381837245e-81
6559,3.615248144486912e-46
6560,1.5702658981908098e-47
6561,9.865763208113661e-53
6562,1.2782061280432257e-116
6563,4.5524658371746e-58
6564,2.1450177971462893e-52
6565,1.5721499678470774e-52
6566,1.0644779067426003e-45
6567,3.5948444308265125e-80
6568,2.4587923630707544e-42
6569,4.556555561369636e-44
6570,7.021060082447678e-53
6571,5.519902834626806e-50
